NOP_method,CC_method,ATFD_method,FDP_method,CM_method,MAXNESTING_method,LOC_method,CYCLO_method,NMCS_method,NOLV_method,MaMCL_method,NOAV_method,LAA_method,FANOUT_method,CFNAMM_method,ATLD_method,CLNAMM_method,CINT_method,MeMCL_method,CDISP_method,NOII_type,NOAM_type,NOCS_type,NOM_type,NMO_type,ATFD_type,FANOUT_type,NOMNAMM_type,NOA_type,NIM_type,DIT_type,LOC_type,LOCNAMM_type,CFNAMM_type,TCC_type,NOPA_type,CBO_type,RFC_type,NOC_type,WMC_type,LCOM5_type,WOC_type,WMCNAMM_type,AMW_type,AMWNAMM_type,NOCS_package,NOMNAMM_package,NOI_package,LOC_package,NOM_package,NOPK_project,NOCS_project,NOI_project,NOM_project,NOMNAMM_project,LOC_project,isStatic_type,number_private_visibility_attributes,number_protected_visibility_attributes,number_package_visibility_attributes,num_final_attributes,num_static_attributes,num_final_static_attributes,num_not_final_not_static_attributes,num_final_not_static_attributes,num_static_not_final_attributes,number_public_visibility_methods,number_private_visibility_methods,number_protected_visibility_methods,number_package_visibility_methods,number_final_methods,number_abstract_methods,number_not_abstract_not_final_methods,number_static_methods,number_final_static_methods,number_final_not_static_methods,number_not_final_static_methods,number_not_final_not_static_methods,number_standard_design_methods,number_constructor_DefaultConstructor_methods,number_constructor_NotDefaultConstructor_methods,isStatic_method,is_long_method
0.06896551724137931,0.0,0.0,0.0,0.0,0.20000000000000004,0.02559576345984113,0.008097165991902834,0.0,0.06756756756756757,0.0,0.0782122905027933,1.0,0.0,0.0,0.06153846153846154,0.0,0.0,0.0,0.0,0.2,0.12,0.0,0.05918367346938776,0.02857142857142857,0.0,0.014492753623188406,0.04781704781704782,0.11111111111111112,0.0015337423312883436,0.0,0.07345360824742268,0.055603697284806464,0.004405286343612335,0.26108400000000004,0.0,0.011627906976744186,0.05976095617529881,0.041666666666666664,0.020149253731343283,0.9373040000000001,0.9,0.015355805243445694,0.03205126923076923,0.028846153846153855,0.002,0.00716056182869733,0.0,0.006810082214982181,0.006517311608961304,0.005263157894736842,0.0034587116299178537,0.01718213058419244,0.013265885510762403,0.0131415819489214,0.021627897975771183,0.0,0.0,0.11702127659574468,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.06382978723404255,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.07671957671957672,0.0,0.0,0.0,0.0,0.07936507936507936,0.04821802935010482,0.0,0.125,0.0,0
0.10344827586206896,0.0,0.18072289156626506,0.14285714285714285,0.0,0.6000000000000001,0.18093556928508386,0.2388663967611336,0.0,0.1283783783783784,0.0,0.2905027932960894,0.428571,0.16666666666666666,0.15714285714285714,0.23076923076923078,0.6666666666666666,0.14285714285714288,0.0,0.454545,0.4,0.18,0.06521739130434782,0.09387755102040818,0.02857142857142857,0.04656862745098039,0.15942028985507248,0.07692307692307693,0.48484848484848486,0.0015337423312883436,0.0,0.19143757159221078,0.18183131138070477,0.13215859030837004,0.49359,0.015384615384615385,0.11627906976744186,0.15139442231075698,0.041666666666666664,0.08432835820895522,0.949275,0.8548385000000001,0.07940074906367041,0.14729950000000003,0.17712550000000002,0.039,0.07573671164968329,0.29411764705882354,0.09318874160501524,0.06517311608961303,0.005263157894736842,0.0034587116299178537,0.01718213058419244,0.013265885510762403,0.0131415819489214,0.021627897975771183,0.0,0.13829787234042554,0.36170212765957444,0.0,0.36923076923076925,0.2923076923076923,0.2923076923076923,0.2553191489361702,0.3571428571428571,0.0,0.14351851851851852,0.0196078431372549,0.14285714285714285,0.009259259259259259,0.03804347826086957,0.0,0.10582010582010581,0.03125,0.03125,0.0273224043715847,0.0,0.10846560846560846,0.07966457023060797,1.0,0.0,0.0,1
0.10344827586206896,0.0,0.0,0.0,0.0,0.6000000000000001,0.0970873786407767,0.08097165991902834,0.0,0.11486486486486487,0.0,0.1005586592178771,1.0,0.06666666666666667,0.08571428571428572,0.06153846153846154,0.2222222222222222,0.07792207792207792,0.0,0.333333,0.0,0.0,0.021739130434782608,0.012244897959183675,0.02857142857142857,0.0,0.028985507246376812,0.012474012474012475,0.05050505050505051,0.0015337423312883436,0.0,0.06643757159221077,0.06701328711727325,0.04405286343612335,0.3,0.0,0.011627906976744186,0.03187250996015936,0.041666666666666664,0.019776119402985074,0.9,0.5,0.019850187265917606,0.25824176923076925,0.25824176923076925,0.039,0.07573671164968329,0.29411764705882354,0.09318874160501524,0.06517311608961303,0.005263157894736842,0.0034587116299178537,0.01718213058419244,0.013265885510762403,0.0131415819489214,0.021627897975771183,0.0,0.05319148936170213,0.0,0.0,0.046153846153846156,0.07692307692307693,0.046153846153846156,0.0,0.0,0.06451612903225806,0.0,0.0056022408963585435,0.0,0.046296296296296294,0.0,0.0,0.015873015873015872,0.109375,0.0,0.0,0.1891891891891892,0.0,0.014675052410901468,0.0,0.0,1.0,1
0.034482758620689655,0.0,0.22891566265060243,0.07142857142857142,0.0,0.0,0.00529567519858782,0.004048582995951417,0.0,0.006756756756756757,0.0,0.1787709497206704,0.095238,0.03333333333333333,0.0,0.03076923076923077,0.05555555555555555,0.012987012987012988,0.0,1.0,0.2,0.3,0.021739130434782608,0.04693877551020409,0.02857142857142857,0.05392156862745098,0.11594202898550725,0.016632016632016633,0.26262626262626265,0.013803680981595092,0.16666666666666666,0.088631156930126,0.06975736568457538,0.05726872246696036,0.177866,0.0,0.10465116279069767,0.0796812749003984,0.041666666666666664,0.019029850746268655,0.989967,0.642857,0.010112359550561799,0.0448718076923077,0.08119657692307694,0.039,0.07573671164968329,0.29411764705882354,0.09318874160501524,0.06517311608961303,0.005263157894736842,0.0034587116299178537,0.01718213058419244,0.013265885510762403,0.0131415819489214,0.021627897975771183,0.0,0.010638297872340425,0.26595744680851063,0.0,0.24615384615384617,0.2153846153846154,0.16923076923076924,0.07446808510638298,0.3571428571428571,0.0967741935483871,0.09722222222222221,0.0,0.047619047619047616,0.0,0.0,0.0,0.06084656084656084,0.0,0.0,0.0,0.0,0.06349206349206349,0.016771488469601678,0.0,0.125,0.0,0
0.034482758620689655,0.045454545454545456,0.0,0.0,0.045454545454545456,0.20000000000000004,0.015004413062665492,0.008097165991902834,0.0,0.060810810810810814,0.0,0.05027932960893855,0.0,0.03333333333333333,0.014285714285714285,0.0,0.05555555555555555,0.012987012987012988,0.0,1.0,0.0,0.0,0.21739130434782608,0.006122448979591837,0.02857142857142857,0.0,0.14492753623188406,0.006237006237006237,0.0,0.0015337423312883436,0.0,0.027348224513172967,0.027585210860774118,0.048458149779735685,0.0,0.0,0.0,0.027888446215139445,0.041666666666666664,0.0026119402985074628,0.0,1.0,0.0026217228464419477,0.038461538461538464,0.038461538461538464,0.028999999999999998,0.02864224731478932,0.23529411764705882,0.011208995424659791,0.022199592668024442,0.0026315789473684214,0.018590575010808474,0.030927835051546393,0.017550198730191504,0.020704190428961072,0.015427487711421606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0056022408963585435,0.0,0.0,0.0,0.0,0.007936507936507936,0.0625,0.0,0.0,0.10810810810810811,0.0,0.008385744234800839,0.0,0.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00617828773168579,0.0,0.0,0.02027027027027027,0.0,0.01675977653631285,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.006122448979591837,0.02857142857142857,0.0,0.14492753623188406,0.006237006237006237,0.0,0.0015337423312883436,0.0,0.027348224513172967,0.027585210860774118,0.048458149779735685,0.0,0.0,0.0,0.027888446215139445,0.041666666666666664,0.0026119402985074628,0.0,1.0,0.0026217228464419477,0.038461538461538464,0.038461538461538464,0.028999999999999998,0.02864224731478932,0.23529411764705882,0.011208995424659791,0.022199592668024442,0.0026315789473684214,0.018590575010808474,0.030927835051546393,0.017550198730191504,0.020704190428961072,0.015427487711421606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0056022408963585435,0.0,0.0,0.0,0.0,0.007936507936507936,0.0625,0.0,0.0,0.10810810810810811,0.0,0.008385744234800839,0.0,0.0,1.0,0
0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.1,0.01147396293027361,0.004048582995951417,0.0,0.006756756756756757,0.0,0.00558659217877095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.006122448979591837,0.02857142857142857,0.0,0.14492753623188406,0.006237006237006237,0.0,0.0015337423312883436,0.0,0.027348224513172967,0.027585210860774118,0.048458149779735685,0.0,0.0,0.0,0.027888446215139445,0.041666666666666664,0.0026119402985074628,0.0,1.0,0.0026217228464419477,0.038461538461538464,0.038461538461538464,0.028999999999999998,0.02864224731478932,0.23529411764705882,0.011208995424659791,0.022199592668024442,0.0026315789473684214,0.018590575010808474,0.030927835051546393,0.017550198730191504,0.020704190428961072,0.015427487711421606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0056022408963585435,0.0,0.0,0.0,0.0,0.007936507936507936,0.0625,0.0,0.0,0.10810810810810811,0.0,0.008385744234800839,0.0,0.0,1.0,0
0.034482758620689655,0.0,0.0,0.0,0.0,0.1,0.0264783759929391,0.004048582995951417,0.0,0.04054054054054054,0.0,0.02793296089385475,0.0,0.3,0.14285714285714285,0.0,0.0,0.12987012987012989,0.0,0.9,0.0,0.0,0.21739130434782608,0.006122448979591837,0.02857142857142857,0.0,0.14492753623188406,0.006237006237006237,0.0,0.0015337423312883436,0.0,0.027348224513172967,0.027585210860774118,0.048458149779735685,0.0,0.0,0.0,0.027888446215139445,0.041666666666666664,0.0026119402985074628,0.0,1.0,0.0026217228464419477,0.038461538461538464,0.038461538461538464,0.028999999999999998,0.02864224731478932,0.23529411764705882,0.011208995424659791,0.022199592668024442,0.0026315789473684214,0.018590575010808474,0.030927835051546393,0.017550198730191504,0.020704190428961072,0.015427487711421606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0056022408963585435,0.0,0.0,0.0,0.0,0.007936507936507936,0.0625,0.0,0.0,0.10810810810810811,0.0,0.008385744234800839,0.0,0.0,1.0,0
0.10344827586206896,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.00529567519858782,0.0,0.0,0.02027027027027027,0.0,0.0335195530726257,1.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020408163265306124,0.02857142857142857,0.0,0.014492753623188406,0.002079002079002079,0.020202020202020204,0.0015337423312883436,0.0,0.003006872852233677,0.003032928942807625,0.00881057268722467,1.0,0.0,0.023255813953488372,0.00597609561752988,0.041666666666666664,0.00037313432835820896,0.5,1.0,0.0003745318352059925,0.0,0.0,0.028999999999999998,0.02864224731478932,0.23529411764705882,0.011208995424659791,0.022199592668024442,0.0026315789473684214,0.018590575010808474,0.030927835051546393,0.017550198730191504,0.020704190428961072,0.015427487711421606,1.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.031914893617021274,0.0,0.0,0.004629629629629629,0.0,0.0,0.009259259259259259,0.0,0.0,0.0026455026455026454,0.0,0.0,0.0,0.0,0.005291005291005291,0.0020964360587002098,0.0,0.125,0.0,0
0.034482758620689655,0.045454545454545456,0.060240963855421686,0.14285714285714285,0.045454545454545456,0.20000000000000004,0.01853486319505737,0.02834008097165992,0.0,0.013513513513513514,0.0,0.03910614525139665,0.0,0.03333333333333333,0.02857142857142857,0.0,0.0,0.025974025974025976,0.0,0.5,0.2,0.02,0.0,0.020408163265306124,0.02857142857142857,0.014705882352941176,0.043478260869565216,0.018711018711018712,0.030303030303030304,0.0015337423312883436,0.0,0.027491408934707903,0.023830155979202773,0.026431718061674013,0.0,0.0,0.03488372093023256,0.03386454183266932,0.041666666666666664,0.010447761194029851,1.0,0.9444444999999999,0.008988764044943821,0.06293707692307693,0.057692307692307696,0.058,0.12365739465711927,0.29411764705882354,0.08197974618035545,0.09409368635437881,0.0026315789473684214,0.018590575010808474,0.030927835051546393,0.017550198730191504,0.020704190428961072,0.015427487711421606,0.0,0.031914893617021274,0.0,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.0,0.041666666666666664,0.0028011204481792717,0.0,0.009259259259259259,0.048913043478260865,0.0,0.0026455026455026454,0.0,0.0,0.04918032786885246,0.0,0.005291005291005291,0.01886792452830189,0.0,0.125,0.0,0
0.06896551724137931,0.0,0.0,0.0,0.0,0.4,0.06884377758164166,0.008097165991902834,0.0,0.06756756756756757,0.0,0.08379888268156425,1.0,0.13333333333333333,0.05714285714285714,0.07692307692307693,0.05555555555555555,0.05194805194805195,0.0,1.0,0.0,0.0,0.021739130434782608,0.006122448979591837,0.05714285714285714,0.0,0.057971014492753624,0.006237006237006237,0.05050505050505051,0.023006134969325156,0.16666666666666666,0.023052691867124858,0.023252455228191797,0.01762114537444934,0.5,0.0,0.11627906976744186,0.06573705179282868,0.041666666666666664,0.0033582089552238806,0.6,1.0,0.0033707865168539327,0.057692307692307696,0.057692307692307696,0.006,0.008812999173781328,0.0,0.007915691417414522,0.006924643584521385,0.028947368421052635,0.007782101167315175,0.03436426116838488,0.019821400918804525,0.015249194148276718,0.024450723123169617,0.0,0.05319148936170213,0.0,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.0425531914893617,0.0,0.0,0.009259259259259259,0.0,0.031746031746031744,0.0,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.010582010582010581,0.008385744234800839,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.01235657546337158,0.012145748987854251,0.0,0.006756756756756757,0.0,0.01675977653631285,1.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.006122448979591837,0.05714285714285714,0.0,0.057971014492753624,0.006237006237006237,0.05050505050505051,0.023006134969325156,0.16666666666666666,0.023052691867124858,0.023252455228191797,0.01762114537444934,0.5,0.0,0.11627906976744186,0.06573705179282868,0.041666666666666664,0.0033582089552238806,0.6,1.0,0.0033707865168539327,0.057692307692307696,0.057692307692307696,0.006,0.008812999173781328,0.0,0.007915691417414522,0.006924643584521385,0.028947368421052635,0.007782101167315175,0.03436426116838488,0.019821400918804525,0.015249194148276718,0.024450723123169617,0.0,0.05319148936170213,0.0,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.0425531914893617,0.0,0.0,0.009259259259259259,0.0,0.031746031746031744,0.0,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.010582010582010581,0.008385744234800839,0.0,0.0,0.0,0
0.034482758620689655,0.0,0.0,0.0,0.0,0.1,0.00970873786407767,0.004048582995951417,0.0,0.02027027027027027,0.0,0.03910614525139665,1.0,0.0,0.0,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.006122448979591837,0.05714285714285714,0.0,0.057971014492753624,0.006237006237006237,0.05050505050505051,0.023006134969325156,0.16666666666666666,0.023052691867124858,0.023252455228191797,0.01762114537444934,0.5,0.0,0.11627906976744186,0.06573705179282868,0.041666666666666664,0.0033582089552238806,0.6,1.0,0.0033707865168539327,0.057692307692307696,0.057692307692307696,0.006,0.008812999173781328,0.0,0.007915691417414522,0.006924643584521385,0.028947368421052635,0.007782101167315175,0.03436426116838488,0.019821400918804525,0.015249194148276718,0.024450723123169617,0.0,0.05319148936170213,0.0,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.0425531914893617,0.0,0.0,0.009259259259259259,0.0,0.031746031746031744,0.0,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.010582010582010581,0.008385744234800839,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0017652250661959403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.006122448979591837,0.05714285714285714,0.0,0.057971014492753624,0.006237006237006237,0.05050505050505051,0.023006134969325156,0.16666666666666666,0.023052691867124858,0.023252455228191797,0.01762114537444934,0.5,0.0,0.11627906976744186,0.06573705179282868,0.041666666666666664,0.0033582089552238806,0.6,1.0,0.0033707865168539327,0.057692307692307696,0.057692307692307696,0.006,0.008812999173781328,0.0,0.007915691417414522,0.006924643584521385,0.028947368421052635,0.007782101167315175,0.03436426116838488,0.019821400918804525,0.015249194148276718,0.024450723123169617,0.0,0.05319148936170213,0.0,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.0425531914893617,0.0,0.0,0.009259259259259259,0.0,0.031746031746031744,0.0,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.010582010582010581,0.008385744234800839,0.0,0.0,0.0,0
0.034482758620689655,0.0,0.024096385542168676,0.07142857142857142,0.0,0.20000000000000004,0.02736098852603707,0.020242914979757085,0.0,0.02702702702702703,0.0,0.0335195530726257,0.0,0.03333333333333333,0.014285714285714285,0.0,0.0,0.012987012987012988,0.0,1.0,0.2,0.0,0.0,0.0,0.02857142857142857,0.004901960784313725,0.014492753623188406,0.0,0.0,0.0015337423312883436,0.0,0.004152348224513173,0.004188330444829578,0.004405286343612335,1.0,0.0,0.03488372093023256,0.00199203187250996,0.0,0.001865671641791045,0.0,0.0,0.0018726591760299628,0.19230769230769232,0.19230769230769232,0.006,0.008812999173781328,0.0,0.007915691417414522,0.006924643584521385,0.028947368421052635,0.007782101167315175,0.03436426116838488,0.019821400918804525,0.015249194148276718,0.024450723123169617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.0,0.0,0.009259259259259259,0.0,0.0,0.0026455026455026454,0.0,0.0,0.0,0.0,0.005291005291005291,0.0020964360587002098,1.0,0.0,0.0,0
0.10344827586206896,0.0,0.0,0.0,0.0,0.5000000000000001,0.11738746690203002,0.08502024291497977,0.0,0.06756756756756757,0.0,0.111731843575419,0.636364,0.03333333333333333,0.014285714285714285,0.1076923076923077,0.7222222222222222,0.012987012987012988,0.0,1.0,0.6000000000000001,0.18,0.15217391304347827,0.12653061224489798,0.0,0.007352941176470588,0.07246376811594203,0.1101871101871102,0.23232323232323235,0.0,0.16666666666666666,0.28636884306987404,0.2751299826689775,0.048458149779735685,0.38350300000000004,0.03076923076923077,0.03488372093023256,0.15139442231075698,0.16666666666666666,0.09067164179104477,0.953717,0.0,0.08689138576779026,0.11050061538461539,0.12749288461538463,0.009999999999999998,0.027265216193885985,0.0,0.026099434257418754,0.022606924643584523,0.028947368421052635,0.007782101167315175,0.03436426116838488,0.019821400918804525,0.015249194148276718,0.024450723123169617,0.0,0.0425531914893617,0.18085106382978722,0.0,0.13846153846153847,0.09230769230769231,0.09230769230769231,0.14893617021276595,0.21428571428571427,0.0,0.15740740740740738,0.028011204481792718,0.30158730158730157,0.0,0.021739130434782608,0.5714285714285714,0.14285714285714285,0.015625,0.0,0.02185792349726776,0.02702702702702703,0.15343915343915343,0.10482180293501049,0.0,0.5,0.0,1
0.10344827586206896,0.0,0.03614457831325302,0.07142857142857142,0.0,0.5000000000000001,0.10679611650485436,0.0931174089068826,0.0,0.08108108108108109,0.0,0.13966480446927373,0.5,0.06666666666666667,0.014285714285714285,0.1076923076923077,0.5555555555555556,0.05194805194805195,0.0,0.5,0.6000000000000001,0.18,0.15217391304347827,0.12653061224489798,0.0,0.007352941176470588,0.07246376811594203,0.1101871101871102,0.23232323232323235,0.0,0.16666666666666666,0.28636884306987404,0.2751299826689775,0.048458149779735685,0.38350300000000004,0.03076923076923077,0.03488372093023256,0.15139442231075698,0.16666666666666666,0.09067164179104477,0.953717,0.0,0.08689138576779026,0.11050061538461539,0.12749288461538463,0.009999999999999998,0.027265216193885985,0.0,0.026099434257418754,0.022606924643584523,0.028947368421052635,0.007782101167315175,0.03436426116838488,0.019821400918804525,0.015249194148276718,0.024450723123169617,0.0,0.0425531914893617,0.18085106382978722,0.0,0.13846153846153847,0.09230769230769231,0.09230769230769231,0.14893617021276595,0.21428571428571427,0.0,0.15740740740740738,0.028011204481792718,0.30158730158730157,0.0,0.021739130434782608,0.5714285714285714,0.14285714285714285,0.015625,0.0,0.02185792349726776,0.02702702702702703,0.15343915343915343,0.10482180293501049,0.0,0.5,0.0,1
0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.00264783759929391,0.0,0.0,0.0,0.0,0.00558659217877095,1.0,0.03333333333333333,0.014285714285714285,0.015384615384615385,0.0,0.012987012987012988,0.0,1.0,0.0,0.0,0.021739130434782608,0.020408163265306124,0.02857142857142857,0.0,0.014492753623188406,0.02079002079002079,0.010101010101010102,0.0015337423312883436,0.0,0.020189003436426118,0.020363951473136913,0.004405286343612335,0.622222,0.0,0.0,0.021912350597609563,0.08333333333333333,0.005970149253731343,0.3,1.0,0.00599250936329588,0.020979038461538466,0.020979038461538466,0.002,0.0038556871385293312,0.0,0.0018466026040625258,0.0028513238289205704,0.03157894736842105,0.007782101167315175,0.027491408934707903,0.020440819697517165,0.012707661790230598,0.015409425758924542,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.046296296296296294,0.0,0.0,0.009259259259259259,0.048913043478260865,0.0,0.0026455026455026454,0.0,0.0,0.04918032786885246,0.0,0.005291005291005291,0.020964360587002098,0.0,0.125,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0017652250661959403,0.0,0.0,0.0,0.0,0.00558659217877095,1.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.020408163265306124,0.02857142857142857,0.0,0.014492753623188406,0.02079002079002079,0.010101010101010102,0.0015337423312883436,0.0,0.020189003436426118,0.020363951473136913,0.004405286343612335,0.622222,0.0,0.0,0.021912350597609563,0.08333333333333333,0.005970149253731343,0.3,1.0,0.00599250936329588,0.020979038461538466,0.020979038461538466,0.002,0.0038556871385293312,0.0,0.0018466026040625258,0.0028513238289205704,0.03157894736842105,0.007782101167315175,0.027491408934707903,0.020440819697517165,0.012707661790230598,0.015409425758924542,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.046296296296296294,0.0,0.0,0.009259259259259259,0.048913043478260865,0.0,0.0026455026455026454,0.0,0.0,0.04918032786885246,0.0,0.005291005291005291,0.020964360587002098,0.0,0.125,0.0,0
